VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2018 Dec 31 11:35:02 PM,2018 Dec 31 11:40:30 PM,1,1.1,1,N,237,262,1,6,0.5,0.5,1,0,0.3,8.3
2,2018 Dec 31 11:35:02 PM,2018 Dec 31 11:44:37 PM,1,3.34,1,N,263,168,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:35:02 PM,2019 Jan 01 12:00:13 AM,5,13.05,1,N,181,55,2,37.5,0.5,0.5,0,0,0.3,38.8
2,2018 Dec 31 11:35:01 PM,2018 Dec 31 11:57:49 PM,2,7.48,1,N,260,211,1,24,0.5,0.5,5.06,0,0.3,30.36
1,2018 Dec 31 11:35:01 PM,2018 Dec 31 11:58:48 PM,2,14.7,1,N,132,7,1,40,0.5,0.5,8.25,0,0.3,49.55
2,2018 Dec 31 11:35:01 PM,2018 Dec 31 11:46:40 PM,1,2.46,1,N,249,261,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2018 Dec 31 11:35:00 PM,2018 Dec 31 11:41:40 PM,1,0.94,1,N,237,236,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:34:59 PM,2019 Jan 01 12:06:31 AM,1,11.9,1,N,90,242,1,36.5,0.5,0.5,7.55,0,0.3,45.35
2,2018 Dec 31 11:34:58 PM,2018 Dec 31 11:40:30 PM,3,0.24,1,N,68,158,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:34:58 PM,2018 Dec 31 11:57:47 PM,1,5.08,1,N,17,79,1,19,0.5,0.5,0,0,0.3,20.3
2,2018 Dec 31 11:34:58 PM,2018 Dec 31 11:46:27 PM,1,2.04,1,N,152,74,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:34:58 PM,2019 Jan 01 12:01:05 AM,1,10.25,1,N,163,260,2,31,0.5,0.5,0,5.76,0.3,38.06
2,2018 Dec 31 11:34:57 PM,2018 Dec 31 11:48:08 PM,1,2.84,1,N,229,148,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:34:56 PM,2018 Dec 31 11:38:33 PM,1,0.61,1,N,143,143,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:34:55 PM,2018 Dec 31 11:47:41 PM,1,1.88,1,N,68,48,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:34:55 PM,2018 Dec 31 11:43:21 PM,6,1.64,1,N,262,43,1,8,0.5,0.5,2.32,0,0.3,11.62
1,2018 Dec 31 11:34:55 PM,2018 Dec 31 11:59:44 PM,1,6.3,1,N,158,151,1,23,0.5,0.5,4.85,0,0.3,29.15
2,2018 Dec 31 11:34:54 PM,2018 Dec 31 11:39:34 PM,5,0.79,1,N,249,211,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 11:34:54 PM,2018 Dec 31 11:38:58 PM,4,0.7,1,N,236,236,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:34:52 PM,2018 Dec 31 11:46:27 PM,1,2.2,1,N,237,239,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 11:34:52 PM,2018 Dec 31 11:42:41 PM,1,1.1,1,N,148,79,1,7,0.5,0.5,1,0,0.3,9.3
1,2018 Dec 31 11:34:52 PM,2018 Dec 31 11:39:39 PM,1,1.5,1,N,239,151,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2018 Dec 31 11:34:51 PM,2018 Dec 31 11:41:23 PM,1,1,1,N,249,211,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:34:50 PM,2018 Dec 31 11:38:06 PM,5,0.64,1,N,238,239,1,4.5,0.5,0.5,1.2,0,0.3,7
2,2018 Dec 31 11:34:50 PM,2018 Dec 31 11:50:02 PM,1,1.9,1,N,116,244,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:34:49 PM,2018 Dec 31 11:53:01 PM,1,5.3,1,N,186,151,1,18,0.5,0.5,3.85,0,0.3,23.15
2,2018 Dec 31 11:34:49 PM,2018 Dec 31 11:40:18 PM,1,1.11,1,N,234,170,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:34:49 PM,2018 Dec 31 11:42:12 PM,3,1,1,N,48,246,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:34:47 PM,2018 Dec 31 11:48:11 PM,1,2.8,1,N,264,264,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:34:47 PM,2018 Dec 31 11:40:55 PM,1,1.2,1,N,140,236,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:34:47 PM,2018 Dec 31 11:45:15 PM,3,2.19,1,N,107,231,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:34:45 PM,2018 Dec 31 11:38:23 PM,2,0.85,1,N,142,143,1,5,0.5,0.5,1.89,0,0.3,8.19
1,2018 Dec 31 11:34:45 PM,2018 Dec 31 11:35:59 PM,4,0.5,1,N,140,263,1,3.5,0.5,0.5,1.4,0,0.3,6.2
2,2018 Dec 31 11:34:45 PM,2018 Dec 31 11:57:31 PM,5,3.79,1,N,48,148,1,16.5,0.5,0.5,2,0,0.3,19.8
2,2018 Dec 31 11:34:42 PM,2018 Dec 31 11:42:52 PM,1,1.49,1,N,114,234,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 11:34:41 PM,2018 Dec 31 11:41:57 PM,1,2.7,1,N,43,75,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:34:40 PM,2018 Dec 31 11:45:40 PM,1,5,1,N,238,243,2,15.5,0.5,0.5,0,0,0.3,16.8
1,2018 Dec 31 11:34:40 PM,2018 Dec 31 11:36:57 PM,1,0.5,1,N,239,238,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:34:40 PM,2018 Dec 31 11:42:36 PM,3,1.34,1,N,90,246,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:34:39 PM,2018 Dec 31 11:39:52 PM,1,1.74,1,N,262,229,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:34:39 PM,2019 Jan 01 12:06:14 AM,3,7.52,1,N,163,126,2,26,0.5,0.5,0,0,0.3,27.3
2,2018 Dec 31 11:34:38 PM,2018 Dec 31 11:38:16 PM,5,0.87,1,N,143,238,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:34:38 PM,2018 Dec 31 11:40:36 PM,1,0.56,1,N,113,249,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2018 Dec 31 11:34:37 PM,2018 Dec 31 11:42:52 PM,1,2.51,1,N,170,43,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 11:34:37 PM,2019 Jan 01 12:01:11 AM,1,10.2,1,N,141,136,2,30,0.5,0.5,0,0,0.3,31.3
1,2018 Dec 31 11:34:37 PM,2019 Jan 01 12:01:08 AM,1,12.9,1,N,50,254,2,36.5,0.5,0.5,0,0,0.3,37.8
2,2018 Dec 31 11:34:37 PM,2018 Dec 31 11:44:19 PM,1,1.67,1,N,79,231,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 11:34:36 PM,2018 Dec 31 11:37:24 PM,1,0.6,1,N,146,7,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:34:36 PM,2018 Dec 31 11:39:23 PM,5,1.49,1,N,137,79,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:34:36 PM,2018 Dec 31 11:40:34 PM,1,1.4,1,N,163,239,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:34:34 PM,2018 Dec 31 11:45:30 PM,2,1.47,1,N,239,48,1,9,0.5,0.5,3.09,0,0.3,13.39
2,2018 Dec 31 11:34:34 PM,2018 Dec 31 11:50:46 PM,1,4.99,1,N,229,79,1,17,0.5,0.5,3.66,0,0.3,21.96
1,2018 Dec 31 11:34:33 PM,2019 Jan 01 12:07:19 AM,1,2.4,1,N,144,186,1,19.5,0.5,0.5,4.15,0,0.3,24.95
2,2018 Dec 31 11:34:33 PM,2018 Dec 31 11:41:51 PM,5,2.03,1,N,229,262,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:34:33 PM,2018 Dec 31 11:54:10 PM,1,4.73,1,N,79,66,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2018 Dec 31 11:34:31 PM,2018 Dec 31 11:44:01 PM,1,3.27,1,N,48,24,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2018 Dec 31 11:34:31 PM,2018 Dec 31 11:41:58 PM,6,1.56,1,N,142,238,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 11:34:31 PM,2018 Dec 31 11:37:33 PM,1,0.4,1,N,170,170,1,4,0.5,0.5,1.3,0,0.3,6.6
2,2018 Dec 31 11:34:30 PM,2018 Dec 31 11:39:17 PM,2,0.65,1,N,164,137,1,5,0.5,0.5,0.3,0,0.3,6.6
2,2018 Dec 31 11:34:30 PM,2019 Jan 01 12:13:02 AM,6,16.53,1,N,211,259,1,48.5,0.5,0.5,5,0,0.3,54.8
2,2018 Dec 31 11:34:29 PM,2018 Dec 31 11:44:17 PM,3,0.89,1,N,48,48,1,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:34:29 PM,2018 Dec 31 11:39:49 PM,1,1.41,1,N,237,263,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:34:29 PM,2018 Dec 31 11:40:14 PM,2,1.3,1,N,238,142,1,6.5,0.5,0.5,1.17,0,0.3,8.97
2,2018 Dec 31 11:34:29 PM,2018 Dec 31 11:42:42 PM,1,3.51,1,N,138,179,1,11.5,0.5,0.5,3.84,0,0.3,16.64
1,2018 Dec 31 11:34:29 PM,2018 Dec 31 11:41:22 PM,1,1.7,1,N,229,236,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:34:29 PM,2018 Dec 31 11:38:50 PM,0,0.9,1,N,236,237,2,5.5,0.5,0.5,0,0,0.3,6.8
4,2018 Dec 31 11:34:28 PM,2018 Dec 31 11:37:21 PM,1,0.84,1,N,238,151,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:34:28 PM,2018 Dec 31 11:41:08 PM,1,1.54,1,N,231,79,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 11:34:28 PM,2018 Dec 31 11:52:46 PM,1,6.7,1,N,75,243,2,20.5,0.5,0.5,0,0,0.3,21.8
1,2018 Dec 31 11:34:28 PM,2018 Dec 31 11:40:32 PM,1,0.6,1,N,74,74,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:34:28 PM,2018 Dec 31 11:48:14 PM,1,1.8,1,N,186,158,1,10.5,0.5,0.5,2.35,0,0.3,14.15
2,2018 Dec 31 11:34:27 PM,2018 Dec 31 11:45:14 PM,1,1.46,1,N,164,246,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:34:27 PM,2018 Dec 31 11:50:14 PM,5,3.99,1,N,48,75,2,15,0.5,0.5,0,0,0.3,16.3
1,2018 Dec 31 11:34:27 PM,2018 Dec 31 11:39:32 PM,2,1.1,1,N,263,75,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:34:27 PM,2019 Jan 01 12:00:19 AM,1,4.66,1,N,211,170,1,20,0.5,0.5,2,0,0.3,23.3
2,2018 Dec 31 11:34:27 PM,2018 Dec 31 11:40:19 PM,1,0.61,1,N,233,161,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:34:26 PM,2018 Dec 31 11:44:21 PM,3,3.1,1,N,141,79,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2018 Dec 31 11:34:26 PM,2018 Dec 31 11:58:10 PM,1,4.83,1,N,24,164,2,20,0.5,0.5,0,0,0.3,21.3
2,2018 Dec 31 11:34:25 PM,2018 Dec 31 11:53:24 PM,1,2.19,1,N,79,186,1,13,0.5,0.5,2,0,0.3,16.3
1,2018 Dec 31 11:34:24 PM,2018 Dec 31 11:39:12 PM,3,0.5,1,N,163,163,1,5,0.5,0.5,1,0,0.3,7.3
2,2018 Dec 31 11:34:23 PM,2018 Dec 31 11:53:04 PM,1,4.07,1,N,68,232,1,16.5,0.5,0.5,4.45,0,0.3,22.25
1,2018 Dec 31 11:34:23 PM,2018 Dec 31 11:47:16 PM,1,5.2,1,N,238,243,1,16.5,0.5,0.5,4,0,0.3,21.8
2,2018 Dec 31 11:34:21 PM,2018 Dec 31 11:58:55 PM,2,5.2,1,N,249,236,1,20.5,0.5,0.5,5.45,0,0.3,27.25
2,2018 Dec 31 11:34:21 PM,2018 Dec 31 11:43:20 PM,1,1.8,1,N,237,239,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:34:21 PM,2018 Dec 31 11:40:30 PM,1,0.7,1,N,236,237,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:34:21 PM,2018 Dec 31 11:39:16 PM,1,0.9,1,N,234,68,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:34:21 PM,2018 Dec 31 11:39:34 PM,1,1.83,1,N,229,79,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2018 Dec 31 11:34:20 PM,2018 Dec 31 11:39:00 PM,1,0.6,1,N,107,137,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:34:20 PM,2018 Dec 31 11:36:39 PM,3,0.76,1,N,166,166,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:34:20 PM,2018 Dec 31 11:39:01 PM,2,0.5,1,N,249,158,1,4.5,0.5,0.5,1.7,0,0.3,7.5
2,2018 Dec 31 11:34:20 PM,2018 Dec 31 11:44:18 PM,5,1.31,1,N,116,244,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:34:19 PM,2018 Dec 31 11:38:15 PM,6,0.96,1,N,231,125,1,5,0.5,0.5,1.58,0,0.3,7.88
2,2018 Dec 31 11:34:18 PM,2018 Dec 31 11:44:52 PM,1,0.79,1,N,163,161,1,7.5,0.5,0.5,2.64,0,0.3,11.44
2,2018 Dec 31 11:34:17 PM,2018 Dec 31 11:49:56 PM,3,3.17,1,N,234,43,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:34:16 PM,2019 Jan 01 12:06:42 AM,2,7.96,1,N,186,37,1,28,0.5,0.5,0,0,0.3,29.3
2,2018 Dec 31 11:34:16 PM,2018 Dec 31 11:57:05 PM,2,8.17,1,N,164,196,2,26.5,0.5,0.5,0,5.76,0.3,33.56
1,2018 Dec 31 11:34:16 PM,2018 Dec 31 11:50:44 PM,1,2.2,1,N,162,75,2,13,0.5,0.5,0,0,0.3,14.3
1,2018 Dec 31 11:34:16 PM,2018 Dec 31 11:39:09 PM,1,1.2,1,N,143,239,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:34:16 PM,2018 Dec 31 11:55:26 PM,1,5.08,1,N,148,239,1,18,0.5,0.5,1.93,0,0.3,21.23
2,2018 Dec 31 11:34:15 PM,2018 Dec 31 11:52:28 PM,1,2.83,1,N,148,246,1,14,0.5,0.5,3.06,0,0.3,18.36
1,2018 Dec 31 11:34:15 PM,2018 Dec 31 11:44:26 PM,1,2.1,1,N,74,42,2,9,0.5,0.5,0,0,0.3,10.3
4,2018 Dec 31 11:34:13 PM,2018 Dec 31 11:44:02 PM,1,1.59,1,N,231,148,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 11:34:13 PM,2018 Dec 31 11:40:38 PM,2,1.1,1,N,211,232,1,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:34:12 PM,2018 Dec 31 11:55:09 PM,1,9.5,1,N,138,237,1,28,0.5,0.5,2,5.76,0.3,37.06
2,2018 Dec 31 11:34:12 PM,2018 Dec 31 11:37:02 PM,4,0.34,1,N,114,148,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:34:11 PM,2018 Dec 31 11:42:49 PM,1,0.98,1,N,68,68,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:34:10 PM,2018 Dec 31 11:45:31 PM,2,3.33,1,N,249,87,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:34:10 PM,2018 Dec 31 11:47:22 PM,1,0.38,1,N,164,186,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:34:10 PM,2018 Dec 31 11:47:37 PM,1,2.02,1,N,127,136,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:34:10 PM,2018 Dec 31 11:50:46 PM,2,2.9,1,N,100,144,1,13.5,0.5,0.5,2.95,0,0.3,17.75
2,2018 Dec 31 11:34:09 PM,2018 Dec 31 11:43:39 PM,1,1.86,1,N,107,211,1,9,0.5,0.5,2.58,0,0.3,12.88
2,2018 Dec 31 11:34:09 PM,2018 Dec 31 11:40:50 PM,1,0.69,1,N,249,249,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:34:09 PM,2018 Dec 31 11:41:55 PM,3,2.24,1,N,151,116,1,9,0.5,0.5,3.09,0,0.3,13.39
2,2018 Dec 31 11:34:09 PM,2018 Dec 31 11:48:03 PM,6,2.39,1,N,158,148,1,11,0.5,0.5,3.08,0,0.3,15.38
1,2018 Dec 31 11:34:09 PM,2018 Dec 31 11:37:12 PM,1,0.4,1,N,41,41,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 11:34:08 PM,2019 Jan 01 12:05:57 AM,1,6.9,1,N,113,225,1,25.5,0.5,0.5,6.7,0,0.3,33.5
1,2018 Dec 31 11:34:08 PM,2018 Dec 31 11:41:36 PM,2,1.6,1,N,239,236,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:34:08 PM,2018 Dec 31 11:38:37 PM,1,1.97,1,N,233,262,1,7,0.5,0.5,2.49,0,0.3,10.79
1,2018 Dec 31 11:34:08 PM,2018 Dec 31 11:52:33 PM,1,9.4,1,N,65,173,2,28,0.5,0.5,0,0,0.3,29.3
2,2018 Dec 31 11:34:08 PM,2018 Dec 31 11:39:32 PM,1,0.86,1,N,161,237,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 11:34:08 PM,2018 Dec 31 11:47:52 PM,1,3.08,1,N,237,74,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:34:07 PM,2018 Dec 31 11:41:39 PM,3,1.66,1,N,238,166,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:34:07 PM,2018 Dec 31 11:37:00 PM,1,0.33,1,N,48,48,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:34:07 PM,2018 Dec 31 11:45:24 PM,1,3.83,1,N,48,24,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:34:05 PM,2018 Dec 31 11:45:45 PM,1,0.8,1,N,264,264,1,8.5,0.5,0.5,1,0,0.3,10.8
2,2018 Dec 31 11:34:04 PM,2018 Dec 31 11:37:41 PM,1,0.89,1,N,68,246,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:34:04 PM,2018 Dec 31 11:49:54 PM,1,2,1,N,163,48,1,11.5,0.5,0.5,2.55,0,0.3,15.35
2,2018 Dec 31 11:34:03 PM,2018 Dec 31 11:41:10 PM,1,1.03,1,N,234,107,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:34:03 PM,2018 Dec 31 11:52:32 PM,3,3.25,1,N,142,262,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:34:02 PM,2018 Dec 31 11:45:04 PM,5,1.63,1,N,158,107,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:34:01 PM,2018 Dec 31 11:46:29 PM,1,4.93,1,N,170,157,2,16,0.5,0.5,0,5.76,0.3,23.06
2,2018 Dec 31 11:34:01 PM,2018 Dec 31 11:45:04 PM,1,1.17,1,N,246,68,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:34:01 PM,2018 Dec 31 11:41:02 PM,1,1.3,1,N,140,162,1,7,0.5,0.5,0.5,0,0.3,8.8
1,2018 Dec 31 11:34:00 PM,2018 Dec 31 11:35:59 PM,1,0.4,1,N,229,229,1,3.5,0.5,0.5,2,0,0.3,6.8
1,2018 Dec 31 11:34:00 PM,2018 Dec 31 11:39:12 PM,2,0.5,1,N,264,186,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:33:59 PM,2019 Jan 01 12:09:48 AM,1,12.2,1,N,132,188,2,38,0.5,0.5,0,0,0.3,39.3
2,2018 Dec 31 11:33:59 PM,2018 Dec 31 11:44:07 PM,4,2.62,1,N,164,236,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 11:33:59 PM,2018 Dec 31 11:38:39 PM,1,1.1,1,N,50,239,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:33:59 PM,2018 Dec 31 11:37:46 PM,1,0.74,1,N,107,90,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:33:58 PM,2018 Dec 31 11:38:18 PM,1,0.87,1,N,107,170,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:33:58 PM,2018 Dec 31 11:50:59 PM,1,7.83,1,N,138,112,1,23,0.5,0.5,5,0,0.3,29.3
2,2018 Dec 31 11:33:58 PM,2018 Dec 31 11:47:23 PM,1,3.39,1,N,263,168,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:33:58 PM,2018 Dec 31 11:38:42 PM,1,0.74,1,N,142,142,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:33:58 PM,2019 Jan 01 12:00:43 AM,1,16.27,1,N,138,178,2,44,0.5,0.5,0,0,0.3,45.3
1,2018 Dec 31 11:33:57 PM,2018 Dec 31 11:39:35 PM,2,1,1,N,230,170,1,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:33:56 PM,2018 Dec 31 11:48:28 PM,2,2.27,1,N,238,48,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:33:56 PM,2018 Dec 31 11:40:32 PM,1,0.91,1,N,79,107,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2018 Dec 31 11:33:55 PM,2018 Dec 31 11:44:00 PM,1,1.21,1,N,68,114,1,8,0.5,0.5,1,0,0.3,10.3
2,2018 Dec 31 11:33:55 PM,2019 Jan 01 12:09:01 AM,1,18.24,2,N,132,166,1,52,0,0.5,10,5.76,0.3,68.56
2,2018 Dec 31 11:33:55 PM,2018 Dec 31 11:53:01 PM,2,3.92,1,N,113,236,1,16.5,0.5,0.5,3.56,0,0.3,21.36
1,2018 Dec 31 11:33:54 PM,2018 Dec 31 11:46:10 PM,1,3.3,1,N,79,45,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:33:54 PM,2018 Dec 31 11:48:13 PM,1,1.64,1,N,161,68,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:33:54 PM,2019 Jan 01 12:03:58 AM,1,19.8,2,N,132,238,1,52,0,0.5,8.78,5.76,0.3,67.34
2,2018 Dec 31 11:33:54 PM,2018 Dec 31 11:55:09 PM,2,3.76,1,N,188,225,1,16,0.5,0.5,1.73,0,0.3,20.98
2,2018 Dec 31 11:33:52 PM,2018 Dec 31 11:40:09 PM,1,0.54,1,N,249,68,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:33:52 PM,2018 Dec 31 11:46:43 PM,1,6.14,1,N,226,56,2,19,0.5,0.5,0,0,0.3,20.3
1,2018 Dec 31 11:33:52 PM,2018 Dec 31 11:54:57 PM,1,2.6,1,N,129,157,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:33:51 PM,2018 Dec 31 11:46:40 PM,1,5.32,1,N,138,192,2,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 11:33:51 PM,2018 Dec 31 11:46:55 PM,5,2.69,1,N,143,151,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:33:51 PM,2018 Dec 31 11:45:55 PM,5,2.69,1,N,48,239,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:33:51 PM,2018 Dec 31 11:41:52 PM,1,1.1,1,N,249,125,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:33:51 PM,2018 Dec 31 11:47:06 PM,1,1.74,1,N,233,161,1,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:33:49 PM,2018 Dec 31 11:40:54 PM,1,0.9,1,N,79,114,1,6.5,0.5,0.5,0.78,0,0.3,8.58
1,2018 Dec 31 11:33:49 PM,2018 Dec 31 11:42:28 PM,3,1.5,1,N,239,166,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2018 Dec 31 11:33:49 PM,2019 Jan 01 12:19:21 AM,5,34.95,4,N,132,1,1,103,0.5,0.5,31.58,22.02,0.3,157.9
1,2018 Dec 31 11:33:48 PM,2018 Dec 31 11:47:26 PM,1,2.8,1,N,100,125,1,11.5,0.5,0.5,3,0,0.3,15.8
1,2018 Dec 31 11:33:47 PM,2018 Dec 31 11:57:30 PM,1,11.8,1,N,138,140,2,33,0.5,0.5,0,5.76,0.3,40.06
2,2018 Dec 31 11:33:47 PM,2018 Dec 31 11:33:55 PM,1,0,1,N,239,239,1,2.5,0.5,0.5,21,0,0.3,24.8
2,2018 Dec 31 11:33:47 PM,2018 Dec 31 11:53:10 PM,1,6.33,1,N,166,241,2,20.5,0.5,0.5,0,0,0.3,21.8
2,2018 Dec 31 11:33:46 PM,2018 Dec 31 11:43:17 PM,2,2.32,1,N,239,166,1,9.5,0.5,0.5,3.24,0,0.3,14.04
1,2018 Dec 31 11:33:46 PM,2018 Dec 31 11:45:28 PM,1,3.6,1,N,141,168,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 11:33:46 PM,2019 Jan 01 12:07:20 AM,1,16.14,1,N,88,169,1,44.5,0.5,0.5,0.02,0,0.3,45.82
2,2018 Dec 31 11:33:45 PM,2018 Dec 31 11:40:35 PM,2,1.17,1,N,249,231,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:33:45 PM,2019 Jan 01 12:01:49 AM,1,10.58,1,N,132,61,1,31.5,0.5,0.5,6.56,0,0.3,39.36
2,2018 Dec 31 11:33:45 PM,2018 Dec 31 11:45:59 PM,1,2.57,1,N,236,233,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2018 Dec 31 11:33:44 PM,2018 Dec 31 11:43:07 PM,2,0.82,1,N,234,164,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:33:44 PM,2018 Dec 31 11:45:29 PM,1,2.95,1,N,236,229,1,12,0.5,0.5,1.75,0,0.3,15.05
1,2018 Dec 31 11:33:43 PM,2018 Dec 31 11:41:59 PM,3,1.5,1,N,113,231,1,7.5,0.5,0.5,2,0,0.3,10.8
