VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2018 Dec 31 11:19:56 PM,2018 Dec 31 11:25:33 PM,1,0.8,1,N,41,75,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:19:56 PM,2018 Dec 31 11:30:40 PM,5,2.07,1,N,166,143,1,10,0.5,0.5,1.7,0,0.3,13
2,2018 Dec 31 11:19:56 PM,2018 Dec 31 11:24:57 PM,1,0.51,1,N,237,43,1,5,0.5,0.5,1.89,0,0.3,8.19
2,2018 Dec 31 11:19:56 PM,2018 Dec 31 11:29:39 PM,3,1.52,1,N,79,45,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:19:55 PM,2018 Dec 31 11:28:05 PM,4,1.47,1,N,263,43,1,7.5,0.5,0.5,0.88,0,0.3,11.63
4,2018 Dec 31 11:19:55 PM,2018 Dec 31 11:26:03 PM,1,0.7,1,N,79,107,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 11:19:54 PM,2018 Dec 31 11:25:22 PM,1,1.55,1,N,142,238,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:19:53 PM,2018 Dec 31 11:23:21 PM,1,0.6,1,N,263,140,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:19:53 PM,2018 Dec 31 11:31:21 PM,3,1.47,1,N,211,90,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2018 Dec 31 11:19:52 PM,2018 Dec 31 11:37:52 PM,1,3.1,1,N,125,233,1,14,0.5,0.5,3.05,0,0.3,18.35
2,2018 Dec 31 11:19:52 PM,2018 Dec 31 11:24:49 PM,2,1.07,1,N,236,239,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:19:52 PM,2018 Dec 31 11:29:42 PM,5,4.63,1,N,239,244,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2018 Dec 31 11:19:52 PM,2018 Dec 31 11:23:07 PM,5,0.45,1,N,234,90,1,4,0.5,0.5,5,0,0.3,10.3
1,2018 Dec 31 11:19:50 PM,2018 Dec 31 11:27:15 PM,1,0.8,1,N,163,161,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:19:50 PM,2018 Dec 31 11:24:57 PM,1,0.6,1,N,42,74,1,5,0.5,0.5,1.5,0,0.3,7.8
2,2018 Dec 31 11:19:49 PM,2018 Dec 31 11:36:39 PM,1,2.96,1,N,159,244,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:19:49 PM,2018 Dec 31 11:41:17 PM,1,5.64,1,N,211,262,2,19,0.5,0.5,0,0,0.3,20.3
2,2018 Dec 31 11:19:49 PM,2018 Dec 31 11:31:23 PM,3,2.51,1,N,142,263,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2018 Dec 31 11:19:49 PM,2018 Dec 31 11:43:21 PM,1,5.37,1,N,48,226,2,20,0.5,0.5,0,0,0.3,21.3
2,2018 Dec 31 11:19:49 PM,2018 Dec 31 11:35:45 PM,1,3.46,1,N,263,50,1,13.5,0.5,0.5,3,0,0.3,17.8
1,2018 Dec 31 11:19:49 PM,2018 Dec 31 11:22:08 PM,1,0.5,1,N,75,75,1,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:19:48 PM,2018 Dec 31 11:37:27 PM,1,3.98,1,N,90,237,1,15,0.5,0.5,4.08,0,0.3,20.38
2,2018 Dec 31 11:19:47 PM,2018 Dec 31 11:21:15 PM,2,0.36,1,N,142,142,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:19:47 PM,2018 Dec 31 11:49:21 PM,1,4.17,1,N,113,43,1,20,0.5,0.5,6.39,0,0.3,27.69
2,2018 Dec 31 11:19:45 PM,2018 Dec 31 11:31:33 PM,5,2.12,1,N,264,264,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:19:45 PM,2018 Dec 31 11:40:55 PM,3,3.69,1,N,234,141,1,16,0.5,0.5,2,0,0.3,19.3
1,2018 Dec 31 11:19:45 PM,2018 Dec 31 11:26:51 PM,0,1.8,1,N,238,41,1,8,0.5,0.5,2,0,0.3,11.3
2,2018 Dec 31 11:19:45 PM,2018 Dec 31 11:29:19 PM,1,2.4,1,N,161,140,1,10,0.5,0.5,3.39,0,0.3,14.69
2,2018 Dec 31 11:19:44 PM,2018 Dec 31 11:22:39 PM,3,0.23,1,N,142,142,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:19:44 PM,2018 Dec 31 11:35:34 PM,4,2.76,1,N,262,161,1,12.5,0.5,0.5,2.76,0,0.3,16.56
1,2018 Dec 31 11:19:44 PM,2018 Dec 31 11:35:25 PM,1,8.2,1,N,132,95,1,24,0.5,0.5,5.05,0,0.3,30.35
1,2018 Dec 31 11:19:44 PM,2018 Dec 31 11:38:43 PM,1,2.9,1,N,125,170,2,14,0.5,0.5,0,0,0.3,15.3
1,2018 Dec 31 11:19:44 PM,2018 Dec 31 11:23:54 PM,1,0.5,1,N,141,141,1,5,0.5,0.5,1.85,0,0.3,8.15
4,2018 Dec 31 11:19:43 PM,2019 Jan 01 12:20:42 AM,1,45.77,5,N,138,265,2,245,0,0.5,0,7.42,0.3,253.22
1,2018 Dec 31 11:19:42 PM,2018 Dec 31 11:24:16 PM,1,0.1,1,N,48,48,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:19:42 PM,2018 Dec 31 11:21:28 PM,1,0.69,1,N,263,236,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:19:42 PM,2018 Dec 31 11:31:07 PM,1,1.3,1,N,233,43,1,9,0.5,0.5,2.55,0,0.3,12.85
1,2018 Dec 31 11:19:41 PM,2018 Dec 31 11:24:20 PM,1,1.1,1,N,74,75,2,6,0.5,0.5,0,0,0.3,7.3
4,2018 Dec 31 11:19:41 PM,2018 Dec 31 11:21:12 PM,1,0.36,1,N,142,143,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:19:41 PM,2018 Dec 31 11:52:27 PM,1,12.4,1,N,161,200,2,36.5,0.5,0.5,0,2.64,0.3,40.44
2,2018 Dec 31 11:19:41 PM,2018 Dec 31 11:39:15 PM,5,1.81,1,N,163,68,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:19:41 PM,2018 Dec 31 11:47:05 PM,1,10.33,1,N,138,225,2,31,0.5,0.5,0,0,0.3,32.3
1,2018 Dec 31 11:19:40 PM,2018 Dec 31 11:22:51 PM,1,0.6,1,N,246,186,1,4,0.5,0.5,1.11,0,0.3,6.41
1,2018 Dec 31 11:19:40 PM,2018 Dec 31 11:31:06 PM,1,1.1,1,N,79,249,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:19:40 PM,2018 Dec 31 11:24:13 PM,3,0.9,1,N,68,246,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2018 Dec 31 11:19:40 PM,2018 Dec 31 11:46:05 PM,1,14.7,4,N,132,265,1,60.5,0.5,0.5,12.35,0,0.3,74.15
1,2018 Dec 31 11:19:39 PM,2018 Dec 31 11:31:57 PM,1,2.5,1,N,166,239,1,11.5,0.5,0.5,1,0,0.3,13.8
2,2018 Dec 31 11:19:39 PM,2018 Dec 31 11:25:15 PM,1,0.91,1,N,231,144,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:19:39 PM,2018 Dec 31 11:25:52 PM,2,0.58,1,N,246,186,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:19:38 PM,2018 Dec 31 11:29:03 PM,1,1.64,1,N,37,17,1,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:19:38 PM,2018 Dec 31 11:35:59 PM,1,8.8,1,N,170,243,1,25,0.5,0.5,5.25,0,0.3,31.55
2,2018 Dec 31 11:19:38 PM,2018 Dec 31 11:30:55 PM,1,1.67,1,N,229,163,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:19:37 PM,2018 Dec 31 11:30:55 PM,6,1.29,1,N,100,50,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 11:19:37 PM,2018 Dec 31 11:21:09 PM,2,0,1,N,265,265,1,2.5,0.5,0.5,38,0,0.3,41.8
1,2018 Dec 31 11:19:37 PM,2018 Dec 31 11:55:08 PM,2,11,1,N,79,89,2,34.5,0.5,0.5,0,0,0.3,35.8
2,2018 Dec 31 11:19:37 PM,2018 Dec 31 11:34:33 PM,3,0.54,1,N,79,79,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:19:36 PM,2018 Dec 31 11:34:02 PM,1,3.3,1,N,239,74,2,13,0.5,0.5,0,0,0.3,14.3
1,2018 Dec 31 11:19:36 PM,2018 Dec 31 11:24:46 PM,1,0.9,1,N,239,151,1,6,0.5,0.5,1.8,0,0.3,9.1
2,2018 Dec 31 11:19:35 PM,2018 Dec 31 11:34:18 PM,1,2.92,1,N,163,41,1,12.5,0.5,0.5,2.76,0,0.3,16.56
1,2018 Dec 31 11:19:35 PM,2018 Dec 31 11:24:07 PM,1,0.9,1,N,236,43,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:19:34 PM,2018 Dec 31 11:25:38 PM,1,2.08,1,N,229,262,1,8,0.5,0.5,2.79,0,0.3,12.09
2,2018 Dec 31 11:19:33 PM,2018 Dec 31 11:40:26 PM,5,2.08,1,N,170,68,1,14,0.5,0.5,4.59,0,0.3,19.89
2,2018 Dec 31 11:19:33 PM,2018 Dec 31 11:31:16 PM,1,3.45,1,N,137,262,1,12,0.5,0.5,3.32,0,0.3,16.62
2,2018 Dec 31 11:19:33 PM,2019 Jan 01 12:13:17 AM,5,17.31,2,N,132,48,1,52,0,0.5,5,5.76,0.3,63.56
2,2018 Dec 31 11:19:32 PM,2018 Dec 31 11:33:52 PM,3,0,5,N,265,265,3,-260,0,0,0,0,-0.3,-260.3
2,2018 Dec 31 11:19:32 PM,2018 Dec 31 11:20:49 PM,1,0,1,N,142,142,1,2.5,0.5,0.5,12.2,0,0.3,16
2,2018 Dec 31 11:19:32 PM,2018 Dec 31 11:33:52 PM,3,0,5,N,265,265,2,260,0,0,0,0,0.3,260.3
2,2018 Dec 31 11:19:32 PM,2018 Dec 31 11:43:00 PM,5,5.14,1,N,164,226,1,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:19:32 PM,2018 Dec 31 11:34:13 PM,1,1.95,1,N,142,68,1,10.5,0.5,0.5,3.54,0,0.3,15.34
2,2018 Dec 31 11:19:31 PM,2018 Dec 31 11:22:57 PM,1,0.81,1,N,239,238,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2018 Dec 31 11:19:31 PM,2018 Dec 31 11:21:24 PM,5,0.68,1,N,263,263,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:19:30 PM,2018 Dec 31 11:30:58 PM,1,2.76,1,N,75,42,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 11:19:30 PM,2018 Dec 31 11:36:30 PM,1,1.6,1,N,48,186,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:19:30 PM,2018 Dec 31 11:24:09 PM,2,0.46,1,N,144,148,1,4.5,0.5,0.5,1.74,0,0.3,7.54
2,2018 Dec 31 11:19:29 PM,2018 Dec 31 11:28:43 PM,5,3.07,1,N,141,79,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:19:28 PM,2018 Dec 31 11:30:36 PM,1,1.3,1,N,161,161,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:19:28 PM,2018 Dec 31 11:27:00 PM,2,0.87,1,N,249,114,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2018 Dec 31 11:19:27 PM,2018 Dec 31 11:23:49 PM,3,1,1,N,238,239,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:19:27 PM,2018 Dec 31 11:24:56 PM,1,0.44,1,N,48,48,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:19:26 PM,2018 Dec 31 11:24:36 PM,5,1.01,1,N,163,43,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2018 Dec 31 11:19:26 PM,2018 Dec 31 11:45:13 PM,1,10.4,1,N,256,96,2,31.5,0.5,0.5,0,0,0.3,32.8
2,2018 Dec 31 11:19:26 PM,2018 Dec 31 11:26:03 PM,1,1.16,1,N,238,239,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:19:25 PM,2018 Dec 31 11:32:02 PM,5,6.36,1,N,132,63,2,19,0.5,0.5,0,0,0.3,20.3
1,2018 Dec 31 11:19:24 PM,2018 Dec 31 11:27:59 PM,1,1.4,1,N,79,232,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2018 Dec 31 11:19:24 PM,2018 Dec 31 11:27:27 PM,1,1.17,1,N,79,144,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:19:24 PM,2018 Dec 31 11:23:10 PM,1,1.03,1,N,229,233,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 11:19:23 PM,2018 Dec 31 11:27:59 PM,1,2.2,1,N,229,234,1,9,0.5,0.5,2,0,0.3,12.3
1,2018 Dec 31 11:19:23 PM,2018 Dec 31 11:35:07 PM,1,2.9,1,N,74,42,2,13,0.5,0.5,0,0,0.3,14.3
1,2018 Dec 31 11:19:23 PM,2018 Dec 31 11:33:40 PM,1,3.4,1,N,74,75,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:19:22 PM,2018 Dec 31 11:39:07 PM,1,5.7,1,N,143,7,2,19,0.5,0.5,0,0,0.3,20.3
2,2018 Dec 31 11:19:22 PM,2018 Dec 31 11:42:30 PM,1,4.23,1,N,113,142,1,17.5,0.5,0.5,5.64,0,0.3,24.44
2,2018 Dec 31 11:19:21 PM,2018 Dec 31 11:24:54 PM,1,1.34,1,N,229,43,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:19:21 PM,2018 Dec 31 11:51:02 PM,1,11.53,1,N,231,42,2,35,0.5,0.5,0,0,0.3,36.3
2,2018 Dec 31 11:19:20 PM,2018 Dec 31 11:47:56 PM,1,17.32,1,N,132,183,1,46.5,0.5,0.5,13.39,5.76,0.3,66.95
2,2018 Dec 31 11:19:20 PM,2018 Dec 31 11:23:37 PM,1,1.73,1,N,140,75,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:19:20 PM,2018 Dec 31 11:24:19 PM,2,0.97,1,N,263,140,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:19:19 PM,2018 Dec 31 11:57:44 PM,1,9.08,1,N,50,37,2,32,0.5,0.5,0,0,0.3,33.3
2,2018 Dec 31 11:19:19 PM,2018 Dec 31 11:32:59 PM,1,3.68,1,N,148,25,2,13.5,0.5,0.5,0,0,0.3,14.8
4,2018 Dec 31 11:19:19 PM,2018 Dec 31 11:26:38 PM,1,0.89,1,N,48,50,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:19:19 PM,2018 Dec 31 11:42:29 PM,5,5,1,N,100,75,1,19,0.5,0.5,1,0,0.3,21.3
1,2018 Dec 31 11:19:18 PM,2018 Dec 31 11:30:53 PM,1,1.2,1,N,162,230,1,8.5,0.5,0.5,1.5,0,0.3,11.3
2,2018 Dec 31 11:19:18 PM,2018 Dec 31 11:30:53 PM,1,1.91,1,N,186,48,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:19:17 PM,2018 Dec 31 11:30:26 PM,3,2.5,1,N,264,264,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2018 Dec 31 11:19:17 PM,2018 Dec 31 11:27:45 PM,2,1,1,N,237,229,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2018 Dec 31 11:19:17 PM,2018 Dec 31 11:23:28 PM,1,0.54,1,N,237,162,1,4.5,0.5,0.5,0.58,0,0.3,6.38
2,2018 Dec 31 11:19:17 PM,2018 Dec 31 11:23:09 PM,1,0.84,1,N,239,151,1,5,0.5,0.5,1.35,0,0.3,7.65
2,2018 Dec 31 11:19:17 PM,2018 Dec 31 11:38:05 PM,2,2.89,1,N,161,249,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:19:17 PM,2018 Dec 31 11:35:46 PM,1,3.63,1,N,74,247,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:19:16 PM,2018 Dec 31 11:35:26 PM,5,3.39,1,N,246,239,1,14,0.5,0.5,3.82,0,0.3,19.12
2,2018 Dec 31 11:19:15 PM,2018 Dec 31 11:23:49 PM,1,1.13,1,N,166,152,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:19:15 PM,2018 Dec 31 11:35:08 PM,1,2.5,1,N,144,170,1,12.5,0.5,0.5,4.1,0,0.3,17.9
1,2018 Dec 31 11:19:15 PM,2018 Dec 31 11:27:53 PM,1,1.5,1,N,239,48,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:19:15 PM,2018 Dec 31 11:33:54 PM,2,1.95,1,N,68,170,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 11:19:14 PM,2018 Dec 31 11:32:36 PM,2,1.6,1,N,48,246,1,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:19:12 PM,2019 Jan 01 12:02:25 AM,1,15.21,1,N,79,136,2,45,0.5,0.5,0,0,0.3,46.3
1,2018 Dec 31 11:19:11 PM,2018 Dec 31 11:25:48 PM,2,1.8,1,N,263,237,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2018 Dec 31 11:19:11 PM,2018 Dec 31 11:42:19 PM,1,5.04,1,N,238,159,1,19.5,0.5,0.5,4.2,0,0.3,25
1,2018 Dec 31 11:19:10 PM,2018 Dec 31 11:20:42 PM,1,0.2,1,N,236,236,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:19:09 PM,2018 Dec 31 11:31:40 PM,1,2.83,1,N,162,148,1,11,0.5,0.5,1.2,0,0.3,13.5
1,2018 Dec 31 11:19:09 PM,2018 Dec 31 11:35:31 PM,0,7,1,N,238,243,2,21.5,0.5,0.5,0,0,0.3,22.8
1,2018 Dec 31 11:19:09 PM,2018 Dec 31 11:25:48 PM,2,1.6,1,N,262,229,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2018 Dec 31 11:19:08 PM,2018 Dec 31 11:31:12 PM,1,0.96,1,N,48,163,2,8,0.5,0.5,0,0,0.3,9.3
4,2018 Dec 31 11:19:08 PM,2018 Dec 31 11:43:09 PM,1,12.9,1,N,138,181,1,36,0.5,0.5,7.46,0,0.3,44.76
2,2018 Dec 31 11:19:08 PM,2018 Dec 31 11:30:41 PM,5,2.2,1,N,234,79,1,9.5,0.5,0.5,1.08,0,0.3,11.88
2,2018 Dec 31 11:19:08 PM,2018 Dec 31 11:27:23 PM,5,1.19,1,N,231,114,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:19:07 PM,2018 Dec 31 11:22:14 PM,1,0.6,1,N,229,141,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:19:07 PM,2018 Dec 31 11:30:37 PM,1,1.67,1,N,164,237,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:19:07 PM,2018 Dec 31 11:24:14 PM,1,0.88,1,N,262,43,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2018 Dec 31 11:19:07 PM,2018 Dec 31 11:21:41 PM,1,1,1,N,236,75,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:19:06 PM,2018 Dec 31 11:20:45 PM,1,0.3,1,N,239,143,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:19:04 PM,2018 Dec 31 11:23:08 PM,1,0.5,1,N,48,48,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2018 Dec 31 11:19:04 PM,2018 Dec 31 11:21:16 PM,1,0.47,1,N,162,141,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 11:19:03 PM,2018 Dec 31 11:32:04 PM,1,2.9,1,N,239,41,3,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:19:03 PM,2018 Dec 31 11:33:52 PM,1,4,1,N,263,116,1,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:19:03 PM,2018 Dec 31 11:36:48 PM,3,2.44,1,N,163,137,1,12.5,0.5,0.5,2.76,0,0.3,16.56
1,2018 Dec 31 11:19:03 PM,2018 Dec 31 11:24:33 PM,2,0.9,1,N,237,236,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:19:02 PM,2018 Dec 31 11:39:50 PM,2,9.1,1,N,142,59,2,27,0.5,0.5,0,0,0.3,28.3
1,2018 Dec 31 11:19:02 PM,2018 Dec 31 11:28:11 PM,1,1.6,1,N,236,142,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:19:02 PM,2018 Dec 31 11:24:00 PM,1,0.6,1,N,87,209,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:19:02 PM,2018 Dec 31 11:28:09 PM,1,2.5,1,N,231,65,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:19:02 PM,2018 Dec 31 11:22:06 PM,4,0.7,1,N,239,238,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:19:01 PM,2018 Dec 31 11:25:26 PM,1,1.3,1,N,163,140,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2018 Dec 31 11:19:01 PM,2018 Dec 31 11:29:29 PM,1,0.54,1,N,186,186,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:19:00 PM,2018 Dec 31 11:33:41 PM,5,4.55,1,N,239,137,1,15.5,0.5,0.5,3.36,0,0.3,20.16
1,2018 Dec 31 11:18:59 PM,2018 Dec 31 11:23:51 PM,1,0.6,1,N,231,125,1,5,0.5,0.5,1,0,0.3,7.3
2,2018 Dec 31 11:18:59 PM,2018 Dec 31 11:27:47 PM,5,1.39,1,N,162,234,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:18:58 PM,2018 Dec 31 11:42:35 PM,1,10.19,1,N,74,174,1,30.5,0.5,0.5,6.36,0,0.3,38.16
1,2018 Dec 31 11:18:58 PM,2018 Dec 31 11:20:42 PM,2,0.6,1,N,141,263,1,4,0.5,0.5,2,0,0.3,7.3
2,2018 Dec 31 11:18:58 PM,2018 Dec 31 11:31:32 PM,1,2.59,1,N,151,116,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:18:58 PM,2018 Dec 31 11:30:28 PM,1,2.14,1,N,236,140,1,9.5,0.5,0.5,3.24,0,0.3,14.04
2,2018 Dec 31 11:18:58 PM,2018 Dec 31 11:24:22 PM,1,1.03,1,N,237,142,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:18:57 PM,2018 Dec 31 11:58:42 PM,3,5.67,1,N,48,226,2,28,0.5,0.5,0,5.76,0.3,35.06
1,2018 Dec 31 11:18:57 PM,2018 Dec 31 11:33:30 PM,1,5.7,1,N,162,88,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:18:57 PM,2018 Dec 31 11:29:08 PM,2,2.26,1,N,163,262,1,9.5,0.5,0.5,0.54,0,0.3,11.34
2,2018 Dec 31 11:18:56 PM,2018 Dec 31 11:29:37 PM,3,1.26,1,N,142,246,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:18:56 PM,2018 Dec 31 11:29:52 PM,0,2.5,1,N,48,238,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:18:55 PM,2018 Dec 31 11:19:55 PM,1,0.39,1,N,239,142,1,3.5,0.5,0.5,0.96,0,0.3,5.76
2,2018 Dec 31 11:18:55 PM,2018 Dec 31 11:27:38 PM,2,1.49,1,N,236,141,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:18:54 PM,2018 Dec 31 11:27:34 PM,1,1.87,1,N,161,236,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:18:54 PM,2018 Dec 31 11:44:13 PM,1,4.82,1,N,238,113,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:18:54 PM,2018 Dec 31 11:24:16 PM,3,0.63,1,N,79,79,1,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:18:54 PM,2018 Dec 31 11:41:04 PM,1,5.04,1,N,229,166,1,19.5,0.5,0.5,4.16,0,0.3,24.96
2,2018 Dec 31 11:18:53 PM,2018 Dec 31 11:25:24 PM,1,0.89,1,N,236,263,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:18:53 PM,2018 Dec 31 11:21:20 PM,1,0.6,1,N,75,236,1,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:18:53 PM,2018 Dec 31 11:37:03 PM,1,2.7,1,N,48,114,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:18:52 PM,2018 Dec 31 11:42:04 PM,2,4.3,1,N,244,239,1,19,0.5,0.5,4.05,0,0.3,24.35
1,2018 Dec 31 11:18:52 PM,2018 Dec 31 11:51:11 PM,1,10.6,1,N,264,264,1,34,0.5,0.5,8.8,0,0.3,44.1
1,2018 Dec 31 11:18:51 PM,2018 Dec 31 11:22:24 PM,2,0.7,1,N,239,238,1,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:18:50 PM,2018 Dec 31 11:21:53 PM,2,0.55,1,N,116,244,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:18:50 PM,2018 Dec 31 11:23:33 PM,1,0.73,1,N,79,148,1,5,0.5,0.5,1.89,0,0.3,8.19
2,2018 Dec 31 11:18:50 PM,2018 Dec 31 11:23:11 PM,1,0.71,1,N,148,232,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:18:50 PM,2018 Dec 31 11:24:49 PM,1,0.57,1,N,79,79,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:18:50 PM,2018 Dec 31 11:39:30 PM,1,9.25,1,N,138,238,2,27.5,0.5,0.5,0,5.76,0.3,34.56
2,2018 Dec 31 11:18:49 PM,2019 Jan 01 12:07:56 AM,1,18.72,2,N,132,68,2,52,0,0.5,0,5.76,0.3,58.56
2,2018 Dec 31 11:18:49 PM,2018 Dec 31 11:26:47 PM,1,3.37,1,N,88,232,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:18:49 PM,2018 Dec 31 11:37:17 PM,5,11.51,1,N,132,138,1,31.5,0.5,0.5,8.2,0,0.3,41
1,2018 Dec 31 11:18:48 PM,2018 Dec 31 11:29:39 PM,1,1.8,1,N,68,246,1,9.5,0.5,0.5,3.2,0,0.3,14
1,2018 Dec 31 11:18:46 PM,2018 Dec 31 11:26:47 PM,2,0.9,1,N,90,100,2,6.5,0.5,0.5,0,0,0.3,7.8
