VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2018 Dec 31 10:54:03 PM,2018 Dec 31 11:05:59 PM,1,2,1,N,237,143,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:54:03 PM,2018 Dec 31 10:54:05 PM,1,0,5,N,148,148,1,9,0,0.5,2.45,0,0.3,12.25
1,2018 Dec 31 10:54:03 PM,2018 Dec 31 10:58:54 PM,1,1,1,N,236,43,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 10:54:01 PM,2018 Dec 31 11:05:13 PM,1,2.18,1,N,141,48,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:54:01 PM,2018 Dec 31 10:58:27 PM,1,0.57,1,N,158,249,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 10:54:01 PM,2018 Dec 31 10:58:50 PM,1,0.8,1,N,79,79,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 10:54:01 PM,2018 Dec 31 11:07:47 PM,1,3.23,1,N,237,239,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 10:54:01 PM,2018 Dec 31 10:59:48 PM,0,1,1,N,236,237,1,6,0.5,0.5,2.15,0,0.3,9.45
2,2018 Dec 31 10:54:01 PM,2018 Dec 31 10:55:27 PM,3,0.24,1,N,100,164,1,3,0.5,0.5,1.08,0,0.3,5.38
2,2018 Dec 31 10:54:00 PM,2018 Dec 31 10:59:06 PM,5,1.02,1,N,264,264,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2018 Dec 31 10:54:00 PM,2018 Dec 31 11:10:41 PM,1,4.4,1,N,137,238,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2018 Dec 31 10:54:00 PM,2018 Dec 31 10:56:52 PM,1,0.48,1,N,116,42,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:53:59 PM,2018 Dec 31 10:58:32 PM,1,1.14,1,N,238,142,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:53:59 PM,2018 Dec 31 11:13:26 PM,1,5.16,1,N,41,169,1,18,0.5,0.5,1.5,0,0.3,20.8
2,2018 Dec 31 10:53:59 PM,2018 Dec 31 10:58:44 PM,1,0.88,1,N,211,231,1,5.5,0.5,0.5,1.36,0,0.3,8.16
1,2018 Dec 31 10:53:59 PM,2018 Dec 31 11:12:46 PM,4,1.3,1,N,113,68,1,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 10:53:59 PM,2018 Dec 31 11:00:47 PM,5,1.29,1,N,50,142,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:53:59 PM,2018 Dec 31 10:56:15 PM,1,0.34,1,N,161,162,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:53:59 PM,2018 Dec 31 10:59:49 PM,1,0.65,1,N,233,164,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:53:59 PM,2018 Dec 31 10:55:37 PM,2,0.25,1,N,43,237,1,3,0.5,0.5,0.86,0,0.3,5.16
2,2018 Dec 31 10:53:58 PM,2018 Dec 31 11:06:10 PM,1,1.11,1,N,100,164,1,9,0.5,0.5,2.58,0,0.3,12.88
2,2018 Dec 31 10:53:58 PM,2018 Dec 31 11:31:03 PM,1,13.6,1,N,132,188,1,41.5,0.5,0.5,12.84,0,0.3,55.64
2,2018 Dec 31 10:53:58 PM,2018 Dec 31 11:11:44 PM,2,4.13,1,N,237,79,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2018 Dec 31 10:53:57 PM,2018 Dec 31 11:07:05 PM,1,1.88,1,N,230,48,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:53:57 PM,2018 Dec 31 10:59:33 PM,1,0.58,1,N,186,48,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:53:57 PM,2018 Dec 31 11:21:45 PM,2,16.69,1,N,132,108,2,45,0.5,0.5,0,0,0.3,46.3
1,2018 Dec 31 10:53:57 PM,2018 Dec 31 11:10:00 PM,0,2.4,1,N,239,141,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2018 Dec 31 10:53:57 PM,2018 Dec 31 11:08:42 PM,1,2.86,1,N,233,142,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 10:53:57 PM,2018 Dec 31 11:11:18 PM,1,3.73,1,N,261,234,1,15.5,0.5,0.5,3.36,0,0.3,20.16
2,2018 Dec 31 10:53:56 PM,2018 Dec 31 11:02:03 PM,2,2.15,1,N,142,24,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 10:53:56 PM,2018 Dec 31 11:22:21 PM,1,7.11,1,N,234,41,1,25.5,0.5,0.5,5.36,0,0.3,32.16
1,2018 Dec 31 10:53:56 PM,2018 Dec 31 11:05:43 PM,1,2.7,1,N,41,236,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2018 Dec 31 10:53:56 PM,2018 Dec 31 11:04:43 PM,5,1.6,1,N,229,142,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2018 Dec 31 10:53:55 PM,2018 Dec 31 10:58:10 PM,2,1,1,N,236,237,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 10:53:55 PM,2018 Dec 31 11:00:25 PM,1,1.84,1,N,140,75,2,7.5,0.5,0.5,0,0,0.3,8.8
4,2018 Dec 31 10:53:54 PM,2018 Dec 31 11:13:29 PM,1,1.61,1,N,48,164,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2018 Dec 31 10:53:54 PM,2018 Dec 31 11:08:04 PM,1,2.35,1,N,164,50,1,11.5,0.5,0.5,3.2,0,0.3,16
2,2018 Dec 31 10:53:54 PM,2018 Dec 31 11:09:42 PM,1,2.48,1,N,186,50,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 10:53:53 PM,2018 Dec 31 11:05:44 PM,1,1.4,1,N,161,234,1,8.5,0.5,0.5,3,0,0.3,12.8
2,2018 Dec 31 10:53:53 PM,2018 Dec 31 11:04:29 PM,1,2.16,1,N,238,263,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2018 Dec 31 10:53:53 PM,2018 Dec 31 11:00:06 PM,1,1.13,1,N,42,42,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 10:53:53 PM,2018 Dec 31 11:35:25 PM,1,15.7,1,N,75,71,2,48,0.5,0.5,0,0,0.3,49.3
2,2018 Dec 31 10:53:53 PM,2018 Dec 31 11:01:28 PM,1,2.16,1,N,233,79,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2018 Dec 31 10:53:52 PM,2018 Dec 31 11:15:48 PM,2,4.94,1,N,113,239,1,18,0.5,0.5,4,0,0.3,23.3
1,2018 Dec 31 10:53:52 PM,2018 Dec 31 11:09:04 PM,1,1.8,1,N,260,129,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 10:53:52 PM,2018 Dec 31 11:12:49 PM,2,3.99,1,N,239,113,1,15.5,0.5,0.5,3.36,0,0.3,20.16
1,2018 Dec 31 10:53:51 PM,2018 Dec 31 10:57:56 PM,2,0.6,1,N,114,113,1,5,0.5,0.5,1.89,0,0.3,8.19
1,2018 Dec 31 10:53:51 PM,2018 Dec 31 11:07:19 PM,2,1.7,1,N,114,107,1,10,0.5,0.5,2.25,0,0.3,13.55
2,2018 Dec 31 10:53:50 PM,2018 Dec 31 11:09:39 PM,1,5.09,1,N,230,13,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2018 Dec 31 10:53:49 PM,2018 Dec 31 11:02:57 PM,1,1.06,1,N,142,48,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 10:53:49 PM,2018 Dec 31 11:09:40 PM,3,3.07,1,N,170,262,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 10:53:49 PM,2018 Dec 31 10:56:02 PM,1,0.54,1,N,41,42,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 10:53:49 PM,2018 Dec 31 10:58:16 PM,2,0.8,1,N,230,162,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:53:49 PM,2018 Dec 31 10:57:35 PM,2,0.92,1,N,237,236,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:53:48 PM,2018 Dec 31 11:15:58 PM,1,1.73,1,N,48,164,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2018 Dec 31 10:53:48 PM,2018 Dec 31 11:03:40 PM,2,0.84,1,N,113,68,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 10:53:48 PM,2018 Dec 31 10:55:46 PM,1,0.51,1,N,238,238,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 10:53:46 PM,2018 Dec 31 10:58:35 PM,4,0.8,1,N,229,141,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:53:46 PM,2018 Dec 31 11:10:25 PM,1,2.01,1,N,48,158,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2018 Dec 31 10:53:45 PM,2018 Dec 31 11:09:21 PM,1,3.3,1,N,229,249,1,13,0.5,0.5,2.85,0,0.3,17.15
2,2018 Dec 31 10:53:45 PM,2018 Dec 31 11:22:31 PM,2,1.46,1,N,148,148,2,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 10:53:45 PM,2018 Dec 31 11:13:27 PM,1,1.64,1,N,234,158,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 10:53:45 PM,2018 Dec 31 11:01:44 PM,1,2.77,1,N,48,24,1,10,0.5,0.5,1.5,0,0.3,12.8
2,2018 Dec 31 10:53:44 PM,2018 Dec 31 11:21:50 PM,1,14.88,1,N,138,133,1,41,0.5,0.5,8.46,0,0.3,50.76
2,2018 Dec 31 10:53:43 PM,2018 Dec 31 10:58:50 PM,2,1.11,1,N,263,236,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:53:42 PM,2018 Dec 31 11:40:20 PM,1,7.88,1,N,166,148,2,31.5,0.5,0.5,0,0,0.3,32.8
2,2018 Dec 31 10:53:41 PM,2018 Dec 31 11:22:31 PM,1,15.25,1,N,132,179,1,42,0.5,0.5,5.5,0,0.3,48.8
2,2018 Dec 31 10:53:40 PM,2018 Dec 31 11:08:36 PM,1,1.24,1,N,100,107,1,10.5,0.5,0.5,2.95,0,0.3,14.75
2,2018 Dec 31 10:53:40 PM,2018 Dec 31 11:04:06 PM,1,1.1,1,N,249,148,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2018 Dec 31 10:53:40 PM,2018 Dec 31 11:02:38 PM,1,2.2,1,N,229,224,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 10:53:40 PM,2018 Dec 31 10:55:05 PM,1,0.4,1,N,229,229,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:53:40 PM,2018 Dec 31 10:57:17 PM,4,0.62,1,N,164,107,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 10:53:39 PM,2018 Dec 31 10:58:51 PM,1,0.96,1,N,237,140,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 10:53:39 PM,2018 Dec 31 10:56:21 PM,2,0.4,1,N,142,143,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 10:53:39 PM,2018 Dec 31 11:06:54 PM,2,2.2,1,N,158,209,1,10.5,0.5,0.5,1,0,0.3,12.8
2,2018 Dec 31 10:53:39 PM,2018 Dec 31 11:02:51 PM,5,1.2,1,N,114,148,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 10:53:38 PM,2018 Dec 31 11:05:33 PM,2,2.26,1,N,42,41,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 10:53:37 PM,2018 Dec 31 11:05:55 PM,4,2.34,1,N,237,164,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 10:53:37 PM,2018 Dec 31 11:13:05 PM,2,4.1,1,N,144,48,1,17,0.5,0.5,0.19,0,0.3,18.49
2,2018 Dec 31 10:53:37 PM,2018 Dec 31 11:01:34 PM,1,0.8,1,N,114,125,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 10:53:37 PM,2018 Dec 31 11:04:34 PM,1,2.01,1,N,143,229,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 10:53:37 PM,2018 Dec 31 11:17:38 PM,1,5.86,1,N,239,226,2,21,0.5,0.5,0,0,0.3,22.3
1,2018 Dec 31 10:53:36 PM,2018 Dec 31 11:04:42 PM,1,1.5,1,N,107,144,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 10:53:35 PM,2018 Dec 31 11:01:11 PM,0,0.5,1,N,50,48,1,6,0.5,0.5,2.15,0,0.3,9.45
1,2018 Dec 31 10:53:34 PM,2018 Dec 31 11:01:30 PM,1,1.2,1,N,238,75,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:53:34 PM,2018 Dec 31 11:22:34 PM,1,4.15,1,N,143,164,1,20.5,0.5,0.5,0,0,0.3,21.8
2,2018 Dec 31 10:53:34 PM,2018 Dec 31 11:04:59 PM,1,2.13,1,N,239,237,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2018 Dec 31 10:53:33 PM,2018 Dec 31 11:05:15 PM,1,1.36,1,N,68,211,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2018 Dec 31 10:53:33 PM,2018 Dec 31 10:58:25 PM,1,0.7,1,N,229,161,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 10:53:33 PM,2018 Dec 31 10:54:09 PM,1,0,1,N,50,50,2,2.5,0.5,0.5,0,0,0.3,3.8
1,2018 Dec 31 10:53:33 PM,2018 Dec 31 11:15:09 PM,1,3.3,1,N,158,163,1,16,0.5,0.5,5.15,0,0.3,22.45
1,2018 Dec 31 10:53:33 PM,2018 Dec 31 11:01:36 PM,4,1.5,1,N,237,236,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 10:53:31 PM,2018 Dec 31 11:09:01 PM,1,2.7,1,N,24,263,1,12.5,0.5,0.5,2.75,0,0.3,16.55
2,2018 Dec 31 10:53:31 PM,2018 Dec 31 11:08:30 PM,1,3.53,1,N,48,239,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 10:53:31 PM,2018 Dec 31 11:03:21 PM,1,1.59,1,N,148,87,1,8.5,0.5,0.5,1,0,0.3,10.8
1,2018 Dec 31 10:53:31 PM,2018 Dec 31 11:01:41 PM,0,1,1,N,161,164,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:53:31 PM,2018 Dec 31 11:03:03 PM,1,1.77,1,N,239,48,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 10:53:31 PM,2018 Dec 31 11:08:43 PM,1,10.68,1,N,132,82,2,29,0.5,0.5,0,0,0.3,30.3
2,2018 Dec 31 10:53:30 PM,2018 Dec 31 11:06:16 PM,1,3.09,1,N,140,238,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2018 Dec 31 10:53:29 PM,2018 Dec 31 10:53:37 PM,2,0,1,N,193,193,2,2.5,0.5,0.5,0,0,0.3,3.8
1,2018 Dec 31 10:53:29 PM,2018 Dec 31 11:05:23 PM,1,2.8,1,N,146,223,1,11,0.5,0.5,3.05,0,0.3,15.35
2,2018 Dec 31 10:53:28 PM,2018 Dec 31 11:01:58 PM,2,0.82,1,N,114,249,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2018 Dec 31 10:53:27 PM,2018 Dec 31 11:02:50 PM,1,2.53,1,N,143,68,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:53:27 PM,2018 Dec 31 11:10:54 PM,2,2.24,1,N,161,224,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 10:53:27 PM,2018 Dec 31 11:09:47 PM,3,5.36,1,N,140,159,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2018 Dec 31 10:53:27 PM,2018 Dec 31 11:09:55 PM,0,3.4,1,N,211,162,2,14,0.5,0.5,0,0,0.3,15.3
1,2018 Dec 31 10:53:27 PM,2018 Dec 31 11:03:07 PM,1,1.5,1,N,68,48,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 10:53:26 PM,2018 Dec 31 11:01:30 PM,1,0.99,1,N,113,234,1,7,0.5,0.5,1.66,0,0.3,9.96
4,2018 Dec 31 10:53:26 PM,2018 Dec 31 10:58:47 PM,1,0.5,1,N,79,113,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:53:24 PM,2018 Dec 31 11:26:53 PM,1,5.55,1,N,48,88,2,23.5,0.5,0.5,0,0,0.3,24.8
2,2018 Dec 31 10:53:24 PM,2018 Dec 31 11:01:26 PM,1,1.61,1,N,88,45,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:53:24 PM,2018 Dec 31 10:57:56 PM,2,0.86,1,N,166,151,1,5.5,0.5,0.5,2.04,0,0.3,8.84
2,2018 Dec 31 10:53:24 PM,2018 Dec 31 11:12:29 PM,2,5.33,1,N,50,87,2,18.5,0.5,0.5,0,0,0.3,19.8
2,2018 Dec 31 10:53:22 PM,2018 Dec 31 11:09:04 PM,1,6.82,1,N,170,168,2,20,0.5,0.5,0,0,0.3,21.3
2,2018 Dec 31 10:53:22 PM,2018 Dec 31 10:58:03 PM,2,0.65,1,N,48,68,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:53:22 PM,2018 Dec 31 10:55:34 PM,3,0.39,1,N,125,114,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:53:22 PM,2018 Dec 31 11:03:03 PM,3,0.9,1,N,186,234,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:53:21 PM,2018 Dec 31 11:06:14 PM,2,1.34,1,N,4,144,1,10,0.5,0.5,2.82,0,0.3,14.12
1,2018 Dec 31 10:53:21 PM,2018 Dec 31 11:03:22 PM,2,1.9,1,N,239,263,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 10:53:20 PM,2018 Dec 31 10:57:23 PM,1,0.63,1,N,236,263,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 10:53:20 PM,2018 Dec 31 11:03:55 PM,4,3.9,1,N,138,7,1,13.5,0.5,0.5,2.95,0,0.3,17.75
2,2018 Dec 31 10:53:20 PM,2018 Dec 31 11:19:08 PM,1,1.34,1,N,79,79,1,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 10:53:20 PM,2018 Dec 31 10:58:13 PM,4,0.65,1,N,237,140,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 10:53:19 PM,2018 Dec 31 11:01:33 PM,4,1.6,1,N,107,114,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:53:18 PM,2018 Dec 31 11:08:26 PM,1,1.85,1,N,68,79,1,11,0.5,0.5,3.08,0,0.3,15.38
1,2018 Dec 31 10:53:18 PM,2018 Dec 31 10:58:56 PM,4,1.1,1,N,236,238,1,6,0.5,0.5,0.37,0,0.3,7.67
1,2018 Dec 31 10:53:17 PM,2018 Dec 31 11:14:12 PM,1,9.4,1,N,48,243,1,27,0.5,0.5,1.7,0,0.3,30
1,2018 Dec 31 10:53:17 PM,2018 Dec 31 10:59:08 PM,1,0.9,1,N,90,246,1,6,0.5,0.5,1.8,0,0.3,9.1
2,2018 Dec 31 10:53:17 PM,2018 Dec 31 11:01:44 PM,3,1.66,1,N,142,238,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 10:53:16 PM,2018 Dec 31 10:57:09 PM,1,0.59,1,N,137,170,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 10:53:16 PM,2018 Dec 31 10:59:55 PM,2,1.14,1,N,234,114,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2018 Dec 31 10:53:15 PM,2018 Dec 31 11:02:01 PM,1,0.72,1,N,246,48,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 10:53:15 PM,2018 Dec 31 11:01:25 PM,1,1.7,1,N,142,238,1,8,0.5,0.5,1.4,0,0.3,10.7
1,2018 Dec 31 10:53:15 PM,2018 Dec 31 10:55:09 PM,1,0.3,1,N,263,263,1,3.5,0.5,0.5,1.4,0,0.3,6.2
1,2018 Dec 31 10:53:14 PM,2018 Dec 31 11:04:03 PM,1,2.7,1,N,186,231,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 10:53:14 PM,2018 Dec 31 11:02:45 PM,1,1.08,1,N,48,50,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 10:53:14 PM,2018 Dec 31 11:21:33 PM,1,15.9,1,N,132,112,1,43.5,0.5,0.5,13.44,0,0.3,58.24
2,2018 Dec 31 10:53:13 PM,2018 Dec 31 10:59:42 PM,1,1.13,1,N,170,107,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:53:13 PM,2018 Dec 31 11:05:02 PM,2,2.11,1,N,224,148,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 10:53:12 PM,2018 Dec 31 11:06:42 PM,0,3.4,1,N,233,226,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 10:53:12 PM,2018 Dec 31 10:58:31 PM,1,0.4,1,N,244,244,1,5,0.5,0.5,3,0,0.3,9.3
1,2018 Dec 31 10:53:11 PM,2018 Dec 31 11:02:05 PM,1,1.3,1,N,151,41,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 10:53:11 PM,2018 Dec 31 11:18:51 PM,1,9.23,1,N,152,13,2,29.5,0.5,0.5,0,0,0.3,30.8
2,2018 Dec 31 10:53:10 PM,2018 Dec 31 11:19:10 PM,1,6.06,1,N,263,158,1,22,0.5,0.5,5.82,0,0.3,29.12
2,2018 Dec 31 10:53:10 PM,2018 Dec 31 10:57:11 PM,2,1,1,N,140,229,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:53:09 PM,2018 Dec 31 11:18:15 PM,1,4.3,1,N,107,255,1,19,0.5,0.5,4.06,0,0.3,24.36
1,2018 Dec 31 10:53:09 PM,2018 Dec 31 11:01:50 PM,1,1.5,1,N,144,90,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2018 Dec 31 10:53:09 PM,2018 Dec 31 11:01:58 PM,1,1,1,N,256,255,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 10:53:08 PM,2018 Dec 31 11:17:32 PM,2,8.88,1,N,237,231,1,28,0.5,0.5,5.86,0,0.3,35.16
1,2018 Dec 31 10:53:08 PM,2018 Dec 31 11:04:15 PM,1,2,1,N,164,79,1,9.5,0.5,0.5,2,0,0.3,12.8
2,2018 Dec 31 10:53:08 PM,2018 Dec 31 10:54:56 PM,1,0.36,1,N,87,209,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 10:53:08 PM,2018 Dec 31 11:04:25 PM,2,1.3,1,N,163,164,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 10:53:07 PM,2018 Dec 31 11:02:46 PM,1,1.01,1,N,158,158,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 10:53:06 PM,2018 Dec 31 10:56:15 PM,1,0.7,1,N,24,24,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 10:53:06 PM,2018 Dec 31 10:55:55 PM,1,0.5,1,N,232,148,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 10:53:06 PM,2018 Dec 31 10:55:27 PM,2,0.4,1,N,163,142,1,3.5,0.5,0.5,1.2,0,0.3,6
1,2018 Dec 31 10:53:01 PM,2018 Dec 31 11:31:10 PM,1,16.3,1,N,186,191,2,48,0.5,0.5,0,5.76,0.3,55.06
2,2018 Dec 31 10:53:01 PM,2018 Dec 31 11:03:09 PM,2,3.61,1,N,132,218,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 10:53:01 PM,2018 Dec 31 10:59:41 PM,1,0.6,1,N,164,137,1,6,0.5,0.5,2,0,0.3,9.3
1,2018 Dec 31 10:53:01 PM,2018 Dec 31 10:57:44 PM,1,0.6,1,N,158,249,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 10:53:01 PM,2018 Dec 31 10:59:01 PM,2,0.7,1,N,142,142,1,6,0.5,0.5,2.19,0,0.3,9.49
2,2018 Dec 31 10:53:00 PM,2018 Dec 31 11:17:50 PM,4,9.4,1,N,68,133,2,29,0.5,0.5,0,5.76,0.3,36.06
1,2018 Dec 31 10:52:59 PM,2018 Dec 31 10:58:53 PM,2,1.1,1,N,142,246,1,6,0.5,0.5,1.8,0,0.3,9.1
2,2018 Dec 31 10:52:58 PM,2018 Dec 31 11:06:23 PM,2,2.1,1,N,79,170,1,10.5,0.5,0.5,1.18,0,0.3,12.98
2,2018 Dec 31 10:52:58 PM,2019 Jan 01 10:48:41 PM,1,5.61,1,N,161,129,2,20,0.5,0.5,0,0,0.3,21.3
2,2018 Dec 31 10:52:58 PM,2018 Dec 31 10:56:44 PM,5,0.75,1,N,50,50,1,4.5,0.5,0.5,0.58,0,0.3,6.38
2,2018 Dec 31 10:52:57 PM,2018 Dec 31 10:58:12 PM,4,0.67,1,N,230,48,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 10:52:57 PM,2018 Dec 31 11:10:23 PM,1,7.8,1,N,132,76,2,23.5,0.5,0.5,0,0,0.3,24.8
2,2018 Dec 31 10:52:57 PM,2018 Dec 31 11:09:12 PM,1,2.96,1,N,163,262,1,12.5,0.5,0.5,2.07,0,0.3,15.87
2,2018 Dec 31 10:52:57 PM,2018 Dec 31 10:59:09 PM,2,0.79,1,N,68,68,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2018 Dec 31 10:52:57 PM,2018 Dec 31 11:27:21 PM,3,15.32,1,N,166,265,1,44,0.5,0.5,13.59,0,0.3,58.89
1,2018 Dec 31 10:52:57 PM,2018 Dec 31 11:27:17 PM,1,5.2,1,N,4,225,1,23.5,0.5,0.5,4.95,0,0.3,29.75
1,2018 Dec 31 10:52:56 PM,2018 Dec 31 11:32:12 PM,1,10.9,1,N,48,228,1,36,0.5,0.5,5,0,0.3,42.3
2,2018 Dec 31 10:52:56 PM,2018 Dec 31 10:59:18 PM,1,1.81,1,N,263,229,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:52:56 PM,2018 Dec 31 10:56:14 PM,1,0.32,1,N,113,79,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 10:52:55 PM,2018 Dec 31 10:58:33 PM,1,1,1,N,107,4,1,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:52:55 PM,2018 Dec 31 10:59:25 PM,4,0.85,1,N,75,74,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:52:55 PM,2018 Dec 31 11:08:27 PM,2,2.59,1,N,137,125,1,12,0.5,0.5,3.99,0,0.3,17.29
